time_ms,ax,ay,az,gx,gy,gz
196001.0,3.1843,-3.486,-32.7886,1.292,1.6155,0.299
196011.0,-0.4741,-1.2953,-36.8228,2.7771,3.5151,0.2022
196021.0,-6.7588,1.0606,-37.8021,3.9605,5.999,0.125
196031.0,-14.0899,2.7461,-35.2019,4.665,8.583,0.0585
196041.0,-22.1631,4.7525,-32.1637,5.0843,11.1403,-0.0639
196051.0,-30.5835,6.213,-26.6139,4.9518,13.7418,-0.2634
196061.0,-41.9057,7.2903,-14.7148,4.4027,16.1821,-0.5236
196071.0,-46.9407,9.4954,-6.1124,4.1952,17.4123,-0.8141
196081.0,-57.9133,13.2687,1.5538,3.4539,17.4357,-1.1281
196091.0,-64.325,11.6286,22.3954,1.9071,17.4357,-1.1174
196101.0,-58.7034,13.3788,34.3257,1.3196,17.4357,-0.9498
196111.0,-52.8951,7.616,59.7234,-1.3947,15.8862,-0.9567
196121.0,-44.1946,5.6575,69.2738,-2.1918,11.0424,-0.5561
196131.0,-39.7366,3.9217,74.8811,-1.7773,6.6205,0.0021
196141.0,-35.7382,2.8323,72.5946,-0.0202,2.5839,0.6811
196151.0,-33.8588,2.5259,64.8924,1.5234,-1.1887,1.185
196161.0,-32.9801,1.9632,55.9262,1.9481,-4.6948,1.3925
196171.0,-31.8979,2.1883,43.8666,2.146,-7.5821,1.4644
196181.0,-29.9874,1.2953,32.4079,2.4051,-9.429,1.475
196191.0,-26.7193,1.8651,19.0938,2.866,-10.1985,1.4399
196201.0,-23.4344,2.2218,8.8083,2.6877,-10.0149,1.3149
196211.0,-17.7386,1.8459,1.257,1.9885,-9.1912,1.1526
196221.0,-12.1841,0.8236,-2.1979,0.977,-7.8178,0.8844
196231.0,-9.73,-0.6033,-1.7047,0.0388,-6.1076,0.4943
196241.0,-8.0517,-0.2921,-0.8859,-0.9014,-4.8896,-0.0468
196251.0,-7.003,-0.3017,2.4421,-1.9635,-4.1499,-0.6252
196261.0,-6.3662,1.1468,4.0654,-2.3094,-3.6162,-1.0722
