time_ms,ax,ay,az,gx,gy,gz
297211.0,4.5466,0.5124,3.134,-0.92,-1.5293,-0.1469
297221.0,4.628,0.7398,3.4931,-0.7817,-1.267,-0.132
297231.0,4.7477,0.6464,3.9959,-0.4252,-0.9206,-0.0394
297241.0,4.786,-0.0694,5.2672,0.0069,-0.4597,0.0926
297251.0,4.6902,-1.0367,7.4029,0.3033,-0.1288,0.1655
297261.0,4.561,-1.6113,9.596,0.4198,-0.1703,0.1314
297271.0,4.2928,-1.7071,10.6207,0.4965,-0.4757,0.0452
297281.0,3.7685,-1.1684,10.1801,0.5151,-0.953,-0.0591
297291.0,3.9265,-0.3112,7.8841,0.3581,-1.5602,-0.1634
297301.0,3.723,1.2522,2.6863,-0.132,-2.1646,-0.2724
297311.0,4.2186,2.308,-3.984,-1.4745,-2.7808,-0.4001
297321.0,5.0925,2.6791,-10.5417,-3.239,-3.0123,-0.513
297331.0,4.47,3.6536,-16.0914,-4.9465,-2.7335,-0.5715
297341.0,5.5522,3.7206,-18.2965,-5.9767,-2.2083,-0.505
297351.0,4.8243,8.9759,-25.9244,-4.7613,-0.8455,-0.1458
297361.0,4.6376,12.8952,-33.684,-3.2555,0.8083,0.6157
297371.0,1.7262,14.0731,-41.8099,-1.8369,2.8058,1.7278
297381.0,-4.0294,9.3039,-43.7636,-0.6274,5.7968,2.9069
297391.0,-14.3915,3.1963,-39.4181,0.712,9.5951,3.7546
297401.0,-27.5453,-3.2417,-29.7719,1.9869,13.0006,4.0547
297411.0,-37.3831,-10.1538,-15.2223,3.3486,16.0203,3.6753
297421.0,-43.5122,-13.125,5.9041,4.6565,17.4357,2.5031
297431.0,-43.2106,-8.8729,26.9012,5.2871,17.4357,0.8785
297441.0,-40.6296,-0.3184,44.7189,4.7677,17.075,-0.5726
297451.0,-34.7925,7.8219,59.4576,3.2214,13.5635,-1.4335
297461.0,-30.5213,11.0612,67.131,1.2771,9.0693,-1.699
297471.0,-28.9339,12.2751,69.7431,-0.0021,4.9529,-1.4857
297481.0,-27.586,11.5209,65.0026,-0.1336,0.9312,-0.8822
297491.0,-25.6419,9.8641,53.9964,0.7593,-2.2812,-0.075
297501.0,-23.0514,7.5082,40.5865,2.3104,-3.9892,0.746
297511.0,-19.4553,5.0206,27.021,3.4263,-4.6283,1.2978
297521.0,-15.3971,2.4325,18.6796,3.1874,-4.6288,1.3388
297531.0,-12.7635,1.1157,14.5974,2.386,-4.0792,1.0147
297541.0,-11.7771,0.8332,15.9621,1.3803,-3.4625,0.4805
297551.0,-11.3749,2.569,17.7913,0.7588,-3.2246,-0.0239
297561.0,-10.9774,4.9201,19.3044,0.2128,-3.4332,-0.3778
297571.0,-10.8673,6.6176,20.9756,-0.3235,-3.9589,-0.5401
297581.0,-11.0445,7.8051,20.4944,-0.6375,-4.7252,-0.5172
297591.0,-10.884,8.2432,18.5958,-0.9317,-5.6074,-0.3959
297601.0,-11.2719,7.8578,17.0898,-1.1004,-6.3337,-0.1979
297611.0,-11.4802,7.1539,13.8624,-0.7412,-6.9356,0.1176
297621.0,-10.1897,6.2776,8.9423,-0.1213,-7.2974,0.4853
297631.0,-8.2696,5.4516,3.2489,0.2921,-7.3001,0.8195
