time_ms,ax,ay,az,gx,gy,gz
3347641.0,9.979,7.0773,26.1543,-1.5623,5.9064,6.8685
3347651.0,8.5521,6.3494,28.5772,-1.367,6.8243,7.7428
3347661.0,7.288,3.7062,32.4175,-0.9764,7.4943,8.5553
3347671.0,6.79,1.0534,35.0894,-0.7609,7.7513,9.1545
3347681.0,6.4931,-1.7526,37.8092,-0.6178,7.6848,9.4924
3347691.0,7.1347,-3.5338,37.4836,-0.8998,7.3011,9.578
3347701.0,7.4029,-4.1755,35.8173,-1.8863,6.8914,9.5418
3347711.0,4.2808,-2.6911,31.9961,-3.662,6.6652,9.5881
3347721.0,-0.7949,-1.4078,30.3297,-5.8809,7.001,10.0622
3347731.0,-2.9209,-4.4436,35.1948,-6.8632,7.7646,10.8147
3347741.0,-3.2082,-9.5577,39.8299,-6.9914,8.3143,11.3803
3347751.0,-3.1699,-14.7674,46.2464,-6.6248,8.1631,11.5064
3347761.0,-2.2122,-18.0044,50.872,-5.5718,7.7885,11.367
