time_ms,ax,ay,az,gx,gy,gz
32111.0,-0.0263,1.4844,8.5018,-0.547,-1.5022,-0.2943
32121.0,0.1269,1.4389,8.248,-0.4911,-1.4234,-0.2543
32131.0,0.2849,1.3168,8.1618,-0.4193,-1.3207,-0.2134
32141.0,0.4693,1.3336,8.2504,-0.3092,-1.2031,-0.1724
32151.0,0.589,1.3862,8.181,-0.1878,-1.1111,-0.1261
32161.0,0.7398,1.3623,7.9224,-0.1352,-1.0669,-0.0772
32171.0,0.9577,1.233,7.7237,-0.1314,-1.0195,-0.0346
32181.0,1.1779,1.1253,7.3981,-0.1607,-0.9668,-0.0085
32191.0,1.3719,1.0678,7.185,-0.223,-0.9088,0.0048
32201.0,1.482,1.0894,7.0725,-0.2927,-0.829,0.0122
32211.0,1.5586,1.0965,7.094,-0.356,-0.7583,0.0218
32221.0,1.6855,1.0918,7.0533,-0.3847,-0.6854,0.0468
32231.0,1.7813,0.9361,7.1587,-0.3847,-0.5885,0.0835
32241.0,1.8962,0.6895,7.1251,-0.3783,-0.5273,0.1165
32251.0,2.0351,0.4286,6.9695,-0.3879,-0.5103,0.1346
32261.0,2.0542,0.2251,6.6391,-0.3794,-0.4768,0.1405
32271.0,2.1189,0.0862,6.1746,-0.3544,-0.3911,0.1389
32281.0,2.1141,-0.0072,5.9352,-0.3092,-0.2363,0.1288
32291.0,2.0734,0.0527,5.9783,-0.2246,-0.0261,0.1208
32301.0,2.0686,0.1365,6.1962,-0.1383,0.1804,0.1219
32311.0,2.059,0.1724,6.5912,-0.0788,0.3326,0.1314
32321.0,2.1021,0.1532,6.8187,-0.0383,0.4358,0.1431
32331.0,2.0782,0.0383,6.9599,-0.0293,0.4885,0.1511
32341.0,2.0087,-0.0599,6.8785,-0.0213,0.5454,0.1495
