time_ms,ax,ay,az,gx,gy,gz
144521.0,-0.2251,2.3846,10.5465,-0.3922,-2.1865,-0.0474
144531.0,0.2322,2.3056,10.1658,-0.1607,-2.2365,0.0633
144541.0,0.6201,2.4684,9.3541,0.1128,-2.2242,0.1777
144551.0,0.6943,2.6384,8.6239,0.2363,-2.1896,0.281
144561.0,0.8667,2.6552,8.0541,0.1793,-2.1827,0.3618
144571.0,0.9697,2.6576,7.3885,0.025,-2.1673,0.4177
144581.0,1.1971,2.1668,7.0701,-0.2506,-2.1561,0.4613
144591.0,1.4964,1.4222,6.9647,-0.5215,-2.1476,0.4816
144601.0,1.9106,0.4621,6.8953,-0.6763,-2.1093,0.4651
144611.0,2.2122,0.2825,7.0366,-0.6811,-2.0407,0.414
144621.0,2.3439,0.0455,6.5721,-0.6247,-1.9981,0.3938
144631.0,2.4972,-0.2753,6.3758,-0.5082,-1.8986,0.3741
144641.0,2.6336,-0.17,6.0118,-0.331,-1.79,0.3496
144651.0,2.7964,-0.182,5.5881,-0.2027,-1.6996,0.3421
144661.0,2.7509,-0.3184,5.3846,-0.0899,-1.5857,0.3411
144671.0,2.8323,-0.2945,4.7429,0.0101,-1.5,0.3358
144681.0,3.0861,-0.3639,4.1013,0.0378,-1.4128,0.3171
144691.0,3.4955,-0.4956,3.6703,0.0309,-1.267,0.2905
144701.0,3.4069,-0.5507,3.4093,0.0378,-1.0525,0.2474
144711.0,3.4117,-0.4764,3.2322,0.0415,-0.8567,0.1979
144721.0,3.7158,-0.5148,3.0478,0.0053,-0.6556,0.158
144731.0,3.723,-0.5866,2.8443,-0.0841,-0.4374,0.1038
144741.0,3.9672,-0.6129,3.0502,-0.2373,-0.2123,0.0282
144751.0,4.0773,-0.395,3.5386,-0.4017,0.0436,-0.0612
144761.0,4.1252,-0.182,4.2306,-0.5922,0.2623,-0.1463
144771.0,4.4412,0.249,4.9321,-0.7662,0.4645,-0.2214
144781.0,4.4005,0.8499,5.7676,-0.9615,0.6907,-0.2677
144791.0,4.2329,1.1923,7.3885,-1.2542,0.8503,-0.2815
144801.0,3.7445,1.6975,9.584,-1.499,0.9174,-0.2591
144811.0,3.4884,1.9393,11.0253,-1.6533,0.7508,-0.157
144821.0,3.5985,1.3671,12.2224,-1.7171,0.4805,0.0154
144831.0,4.0917,0.5842,12.5241,-1.5766,0.1852,0.1995
144841.0,4.5753,-0.3735,12.0979,-1.3297,-0.1043,0.3496
144851.0,4.9512,-1.1492,11.4371,-1.0201,-0.3288,0.4459
144861.0,5.3008,-1.5443,10.5943,-0.6364,-0.4528,0.5023
144871.0,5.4708,-1.6113,9.5457,-0.2283,-0.5055,0.5502
144881.0,5.5569,-1.6113,8.2073,0.116,-0.4965,0.6018
144891.0,5.8562,-1.6903,6.9456,0.3262,-0.3895,0.6391
144901.0,6.1028,-1.822,6.189,0.3336,-0.1932,0.6391
144911.0,6.1483,-2.0973,6.3614,0.1591,0.0037,0.5992
144921.0,6.0142,-2.0399,6.3255,-0.1101,0.1123,0.5337
144931.0,5.6958,-2.1691,6.6559,-0.505,0.1314,0.4555
144941.0,5.4013,-2.478,6.9791,-0.8732,0.1022,0.3847
144951.0,5.0374,-2.9401,7.6136,-1.1334,0.0341,0.3209
144961.0,4.9728,-3.3112,7.7955,-1.1813,-0.083,0.2645
144971.0,4.8985,-3.5075,7.4005,-1.0573,-0.2107,0.2107
144981.0,4.8411,-3.4405,6.6128,-0.8391,-0.306,0.1506
144991.0,4.7621,-3.0335,5.6024,-0.6098,-0.3576,0.0835
145001.0,4.5993,-2.4636,4.7597,-0.3991,-0.3549,0.0181
145011.0,4.5274,-1.7885,3.9433,-0.2065,-0.3145,-0.0346
145021.0,4.4293,-1.0104,3.2274,-0.016,-0.2139,-0.0617
145031.0,4.4245,-0.2394,2.6193,0.1809,-0.0543,-0.058
145041.0,4.1468,0.5459,2.3104,0.3624,0.1612,-0.0197
145051.0,3.2394,1.2641,1.8364,0.4699,0.3299,0.0506
145061.0,2.4277,1.403,1.2761,0.4331,0.4044,0.1453
145071.0,2.1572,1.3671,0.067,0.2065,0.3613,0.2496
145081.0,2.0446,0.917,-0.9002,-0.2299,0.2943,0.3161
145091.0,1.2953,1.1396,-2.4205,-0.7588,0.2522,0.3225
145101.0,-0.2921,1.7047,-4.3431,-1.6394,-0.0016,0.2666
145111.0,-1.3862,2.6959,-7.1946,-2.759,-0.4204,0.2006
145121.0,-2.2075,4.1276,-10.999,-3.8131,-0.8205,0.1921
145131.0,-1.4533,5.193,-15.1146,-4.25,-0.9328,0.3411
145141.0,1.7526,7.106,-20.7721,-3.2166,-0.1948,0.7173
